id	text	created_at	rt_count	point_geom	hashtag	mentions	in_reply_to_id	in_reply_user_id	in_reply_user_screen_name	link	place_country	place_country_code	place_full_name	place_id	place_name	place_street_address	place_type	place_url	user_description	user_id	user_location	user_name	user_screen_name	translated	source	text_translated	text_translit	hashtag_translit	mentions_translit	in_reply_to_user_screen_name_translit	user_description_translit	user_location_translit	user_name_translit	user_screen_name_translit	lang_primary	lang_secondary	date_translated	geo_country	geo_cocom	sentiment	longitude	latitude
168767214411988992	Karabuk neyı kazanacakmıs dırene dırene?	2012-02-12 18:43:34	0	0101000020E6100000F783CB74F9F03C4042C06BE1C3834440	None	None	0	0	None	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Erzincanlı,Kemahlı,Bozoğlaklı,Eyüplü,Milligörüşçü,Fenerbahçeli,\r\nBarcelonalı,Eyüp Sporlu..Garip bir mahluk..	184152755	Semt-i Mukaddes	Melike Sevim	MelikEnes	karabuk neyı kazanacakmıs dırene dırene? none none turkey melike sevim turkey erzincanlı,kemahlı,bozoğlaklı,eyüplü,milligörüşçü,fenerbahçeli, barcelonalı,eyüp sporlu..garip bir mahluk.. melikenes	<a href="http://mobileways.de/gravity" rel="nofollow">Gravity!</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	28.9413064	41.0294153
168766891437998080	@NeOkusam1 Bab-ı  Aşk  Sem-i Tebriz i anlatan harika bir kitap. Tavsiye ederim. http://t.co/blhxahDc	2012-02-12 18:42:19	0	0101000020E6100000FA77222D3A0A3D405C6ACE0BC17F4440	None	@NeOkusam1	0	0	None	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json		338471796	Kadıköy/İstanbul	gulsahtoptas	toptasgulsah	@neokusam1 bab-ı aşk sem-i tebriz i anlatan harika bir kitap. tavsiye ederim. http://t.co/blhxahdc none @neokusam1 turkey gulsahtoptas turkey toptasgulsah	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	29.0399502	40.9980788
168766661850177538	I'm at Where my heart is (İstanbul) http://t.co/x0iwd8no	2012-02-12 18:41:22	0	0101000020E6100000D3872EA86F093D402B137EA99F814440	None	None	0	0	None	http://4sq.com/xYWJ7Y	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Truth is in the dirt on the ground	65377921	İstanbul	Nida Boz	ndaboz	i'm at where my heart is (İstanbul) http://t.co/x0iwd8no none none turkey nida boz turkey truth is in the dirt on the ground ndaboz	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	29.03686	41.012685
168766318827405312	Soglesene hoca bu takim niye oynamiyo	2012-02-12 18:40:00	0	0101000020E6100000082BC20B2AFA3C40D208EC20658B4440	None	None	0	0	None	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Fenerbahçeye adanmış hayatlar...	217920726		enes elver	eneselver	soglesene hoca bu takim niye oynamiyo none none turkey enes elver turkey fenerbahçeye adanmış hayatlar... eneselver	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	28.97720407	41.0890237
168766065986383872	Καίγεται το Αττικόν http://t.co/wykBJkqY	2012-02-12 18:39:01	0	0101000020E6100000599AE7CA98BB3740BDEAF98148FD4240	None	None	0	0	None	None	Greece	GR	Greece	2ee7eeaa84dbe65a	Greece	None	country	http://api.twitter.com/1/geo/id/2ee7eeaa84dbe65a.json	publisher - journalist \r\nUnfollow: Δεν ακολουθείς. Διαβάζεις. Μηνιαίο δημοσιογραφικό και πολιτικό περιοδικό. Κυκλοφορεί στα περίπτερα κάθε μήνα	168268750	athens	Eleftherios Unfollow	Adespoti	Καίγεται το Αττικόν http://t.co/wykbjkqy none none greece eleftherios unfollow greece publisher - journalist unfollow: Δεν ακολουθείς. Διαβάζεις. Μηνιαίο δημοσιογραφικό και πολιτικό περιοδικό. Κυκλοφορεί στα περίπτερα κάθε μήνα adespoti	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	23.73280018	37.97877526
168765863422476288	WHITNEY HOUSTON	2012-02-12 18:38:12	0	0101000020E6100000D8518B7736263D408B845BE3D8754440	None	None	0	0	None	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json		207268831		Eren pinar	erenmybe	whitney houston none none turkey eren pinar turkey erenmybe	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	29.1492686	40.9206814
168765628738568193	@okanb deniz orhan ayni ikiside yeteneksiz. :(	2012-02-12 18:37:16	0	0101000020E61000000341A11A06D73C40A59F7076EB7A4440	None	@okanb	168765287062183936	55712521	okanb	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Kayseri menşeyli Amerikan yaşam stilini benimsemiş hiperaktif insan modeli..	176688263	San Diego | California | US	Mehmet Celal	mehmet87fb	@okanb deniz orhan ayni ikiside yeteneksiz. :( none @okanb turkey mehmet celal turkey kayseri menşeyli amerikan yaşam stilini benimsemiş hiperaktif insan modeli.. mehmet87fb	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	28.83993689	40.96031075
168765376526684161	@Rinkutateka o tiplere haddini bildirecek kiz pek bulunmuyo bu devirde hepsi kuzu :(	2012-02-12 18:36:15	0	0101000020E6100000417DCB9C2EF33C40E99AC937DB804440	None	@Rinkutateka	168765142081871872	121476656	Rinkutateka	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Sosyalist futbolsever	227712747	Bursa	özgün	ozgunkelesoglu	@rinkutateka o tiplere haddini bildirecek kiz pek bulunmuyo bu devirde hepsi kuzu :( none @rinkutateka turkey özgün turkey sosyalist futbolsever ozgunkelesoglu	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	28.94993	41.00669
168581653487300608	My 2699 and 2700 goes to my FF @S_K_Q	2012-02-12 06:26:12	0	0101000020E6100000313E0E7B08364B4014B6D9377B6D3840	None	@S_K_Q	0	0	None	None	None	None	None	None	None	None	None	None	10th of May...Taurus...Google me  Um Rashody  or ask ! 	209576858	AD-DxB-BH❤	SheShe	Um_Rashody	my 2699 and 2700 goes to my ff @s_k_q none @s_k_q none sheshe none 10th of may...taurus...google me um rashody or ask ! um_rashody	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	54.42213381	24.42766141
167678879148945409	@Sub3r3 wot ?	2012-02-09 18:38:54	0	0101000020E6100000CB5B01C796C237401EF2014723FF4240	None	@Sub3r3	167672688020697088	17805203	Sub3r3	None	Greece	GR	Greece	2ee7eeaa84dbe65a	Greece	None	country	http://api.twitter.com/1/geo/id/2ee7eeaa84dbe65a.json	From all the things , I've lost .. I miss my mind the most.. ( Ozzy Osbourne )\r\n	113610521		iRas	moutzose_me	@sub3r3 wot ? none @sub3r3 greece iras greece from all the things , i've lost .. i miss my mind the most.. ( ozzy osbourne ) moutzose_me	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	23.76011318	37.99326408
169829543991980032	Startin here (@ Terracotta w/ @gatimo1) http://t.co/VEsvABdq	2012-02-15 17:04:53	0	0101000020E6100000CAFD0E45814C4040E7AA798EC877D73F	None	@gatimo1	0	0	None	http://4sq.com/yy29Kp	None	None	None	None	None	None	None	None	Its all about Creating, Celebrating and Inspiring 	119321327	Kampala, Uganda	Darren Rutagwera	DarrenRutagwera	startin here (@ terracotta w/ @gatimo1) http://t.co/vesvabdq none @gatimo1 none darren rutagwera none its all about creating, celebrating and inspiring darrenrutagwera	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	Startin here (@ Terracotta in @gatimo1) http://t.co/VEsvABdq	\N	None	@gatimo1	None	Its all about Creating, Celebrating and Inspiring	Kampala, Uganda	Darren Rutagwera	DarrenRutagwera	English	Polish,French	2013-04-16	\N	\N	0	32.597695	0.366686
168767212893638657	In the status comes to be done	2012-02-12 18:43:33	0	0101000020E610000076BD1BA8DFE33E40F748D623856D4240	None	None	0	0	None	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	uluslararası ticaret,sağlık,medikal,hastane donanımları	395577047	germany	ahmet_melikoglu	KilicMelikoglu	in the status comes to be done none none turkey ahmet_melikoglu turkey uluslararası ticaret,sağlık,medikal,hastane donanımları kilicmelikoglu	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	30.89013148	36.85562561
168766897612005376	@siradanadamim usually ;) thats my approach	2012-02-12 18:42:18	0	0101000020E610000011F548A4E9023D4028273D80038A4440	None	@siradanadamim	168754024265428992	151322503	siradanadamim	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Chief Happiness Officer @ 41? 29! Chief Intelligence Officer @ DBI ... Cofounder of Grupanya & Arcademonk. Venture partner of RheaDigital. 	6603142	istanbul	Alemsah Ozturk	alemsah	@siradanadamim usually ;) thats my approach none @siradanadamim turkey alemsah ozturk turkey chief happiness officer @ 41? 29! chief intelligence officer @ dbi ... cofounder of grupanya & arcademonk. venture partner of rheadigital. alemsah	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	29.01137759	41.07823184
168766658658316288	I'm at Karagümrük (Fatih, İstanbul) w/ 2 others http://t.co/bOv59mUO	2012-02-12 18:41:21	0	0101000020E61000002DF545A585F03C4010C28AF082834440	None	None	0	0	None	http://4sq.com/wu8LtK	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	İNŞAAT MÜHENDİSİ / KÜLTÜRLÜ GENÇLİK DERNEĞİ YÖNETİM KURULU ÜYESİ	225950484	İstanbul	Vahit Atalan	vahitatalan	i'm at karagümrük (fatih, İstanbul) w/ 2 others http://t.co/bov59muo none none turkey vahit atalan turkey İnŞaat mÜhendİsİ / kÜltÜrlÜ genÇlİk derneĞİ yÖnetİm kurulu Üyesİ vahitatalan	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	28.93953927	41.02743346
168766318403780608	@skywalker_3li كويس	2012-02-12 18:40:00	0	0101000020E61000006A8FCD44C7F9424009933D9D86923A40	None	@skywalker_3li	168765956842205184	51554159	skywalker_3li	None	None	None	None	None	None	None	None	None		95022883	Saudi Arabia	Mahdi Al-Omran	roysolid	@skywalker_3li كويس none @skywalker_3li none mahdi al-omran none roysolid	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	37.9513937	26.57236655
168766069778026496	@emeL_s @emressucu her zamanki gibi dun gece bayagi sallandi:)))bar asma katta cunku	2012-02-12 18:39:01	0	0101000020E6100000C70E6C8D6F7B41400E0B7BFBEF454440	None	@emeL_s @emressucu	168763180212957184	97075624	emeL_s	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json		176377059	Istanbul	serdo	serdemerol	@emel_s @emressucu her zamanki gibi dun gece bayagi sallandi:)))bar asma katta cunku none @emel_s @emressucu turkey serdo turkey serdemerol	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	34.96434181	40.54638618
172253398706569217	يارب إن إخواننا في سوريا يقتلون ويذبحون ويعذبون أطفال ونساء وشيوخ علي يد العصابات البشاريه اللهم فانصرهم ودمر بشار وزمرته  (سوريا تصرخ )	2012-02-22 09:36:25	0	0101000020E6100000B8F072C751DA4740B197B734C8563D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	لــن تمـــوت إذا خــسرت مــن تحـــب .. ولكــن ستــعيش كالميــت إذا خســرت كـــرامتــك ..   	281735780	Kuwait City, Kuwait	& أبوعبدالهادي &	abdallahalshmri	يارب إن إخواننا في سوريا يقتلون ويذبحون ويعذبون أطفال ونساء وشيوخ علي يد العصابات البشاريه اللهم فانصرهم ودمر بشار وزمرته (سوريا تصرخ ) none none none & أبوعبدالهادي & none لــن تمـــوت إذا خــسرت مــن تحـــب .. ولكــن ستــعيش كالميــت إذا خســرت كـــرامتــك .. abdallahalshmri	<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster for Android</a>	Be skilled in indeed our brothers in Syria kills and slaughters and children and women and sheikh of high of hand of the neuroses torture aalbshaaryh O God so christianizes them and Bashar and his destroy faction Syrian cries	Be skilled in Indeed Our brothers In Syria Kills Slaughters Tortures Children Women Sheikh Raised Hand The neuroses aalbshaaryh O God So christianizes them Destroyed Bashar His faction Syria Cries	None	None	None	 Dies If Lost From Likes To is Will live As the dead If Lost Your dignity	Kuwait City Kuwait	"abwe"bdaalhaady	abdallahalshmri	Arabic	\N	2013-01-09	\N	\N	0.283333333333	47.7056207	29.3389924
168765375985618944	I'm at Real (Eski Londra Asfaltı Sok. No:5/1, Merter Meydan AVM, Bahçelievler) http://t.co/p1uSEXQE	2012-02-12 18:36:15	0	0101000020E6100000FE9112501BE13C40AFF4D2FB63814440	None	None	0	0	None	http://4sq.com/Auo4EM	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json		269375434	İstanbul	Dora Timur	DoraTimur	i'm at real (eski londra asfaltı sok. no:5/1, merter meydan avm, bahçelievler) http://t.co/p1usexqe none none turkey dora timur turkey doratimur	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	28.87932301	41.01086376
168765191138451456	Selcuk giriyor	2012-02-12 18:35:31	0	0101000020E61000003CE9AF1D2DC042401DAFFED7D2834440	None	None	0	0	None	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	salt ivan drago rocky'e hatır şikesiyle yenilen adam sly'ın kadim dostu,sly dan sonra dünya'nın en meşhur ikinci insanı, rocky 4'ün çekilme nedeni.FENERBAHÇELİ	209995671	UNİVERSE	Dolph Lundgren	ralphlundgren	selcuk giriyor none none turkey dolph lundgren turkey salt ivan drago rocky'e hatır şikesiyle yenilen adam sly'ın kadim dostu,sly dan sonra dünya'nın en meşhur ikinci insanı, rocky 4'ün çekilme nedeni.fenerbahÇelİ ralphlundgren	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	37.50137683	41.02987194
168765103016128512	السعود الصرامي نصاب يقول ماعندي تويتير الله ياخذك يالرخمة ياخووووووواف	2012-02-12 18:35:10	0	0101000020E61000004FB55011AB5D47402F9BE725528C3840	None	None	0	0	None	None	None	None	None	None	None	None	None	None	لا أحب حكايات (النفاق) لذلگ لايحبني الكثير ويشرفني ذللگ	390855897	الرياض الهياثم	بداح العاصمي	Badah99Oo	السعود الصرامي نصاب يقول ماعندي تويتير الله ياخذك يالرخمة ياخووووووواف none none none بداح العاصمي none لا أحب حكايات (النفاق) لذلگ لايحبني الكثير ويشرفني ذللگ badah99oo	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.73178307	24.54812848
168767858149568512	@Mikepanorios mia xara mera einai .... Gia tin nixta paizei .....	2012-02-12 18:46:07	0	0101000020E610000003DC03DFFAC137406D842CA87BF04240	None	@Mikepanorios	168767335581220864	144583145	Mikepanorios	None	Greece	GR	Greece	2ee7eeaa84dbe65a	Greece	None	country	http://api.twitter.com/1/geo/id/2ee7eeaa84dbe65a.json	musician pianist composer producer	51143097	glyfada athens greece	skokos antonis	antonisskokos	@mikepanorios mia xara mera einai .... gia tin nixta paizei ..... none @mikepanorios greece skokos antonis greece musician pianist composer producer antonisskokos	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	23.75773424	37.87877371
168767859391070208	@serroli kuzen fener ne halt yiyo?	2012-02-12 18:46:07	0	0101000020E6100000E9AF3EBBCF594040B2312BEB69FF4340	None	@serroli	0	0	None	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Cevap veriyorum Zamanla herşey geçer diyen akıllılara; Geçen tek şey zamandır anlayan, anlatsın anlamayanlara.	330875221	TÜRKİYE	efecan yılmaz	efecan_asus	@serroli kuzen fener ne halt yiyo? none @serroli turkey efecan yılmaz turkey cevap veriyorum zamanla herşey geçer diyen akıllılara; geçen tek şey zamandır anlayan, anlatsın anlamayanlara. efecan_asus	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	32.70165196	39.99541988
