id	text	created_at	rt_count	point_geom	hashtag	mentions	in_reply_to_id	in_reply_user_id	in_reply_user_screen_name	link	place_country	place_country_code	place_full_name	place_id	place_name	place_street_address	place_type	place_url	user_description	user_id	user_location	user_name	user_screen_name	translated	source	text_translated	text_translit	hashtag_translit	mentions_translit	in_reply_to_user_screen_name_translit	user_description_translit	user_location_translit	user_name_translit	user_screen_name_translit	lang_primary	lang_secondary	date_translated	geo_country	geo_cocom	sentiment	longitude	latitude
167347429346254849	I'm at Kuwait International Airport - Arrivals (Kuwait City) http://t.co/UCD7JSHq	2012-02-08 20:41:50	0	0101000020E61000003EA8D5A1E4FB47405B2F3CE5873D3D40	None	None	0	0	None	http://4sq.com/xqrFHB	None	None	None	None	None	None	None	None	Aries♈. I tweet random stuff. I don't play hard to get, I AM hard to get! & I'm not weird, I'm just limited edition;)	233295253	Kuwait♥ElQ9eem	BAS♥'السـلطان	B_Alsultan	i'm at kuwait international airport - arrivals (kuwait city) http://t.co/ucd7jshq none none none bas♥'السـلطان none aries♈. i tweet random stuff. i don't play hard to get, i am hard to get! & i'm not weird, i'm just limited edition;) b_alsultan	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	And " m at Kuwait International Airport - Arrivals Kuwait City http t co UCD7JSHq	And " m at Kuwait International Airport - Arrivals Kuwait City http t co UCD7JSHq	None	None	None	Aries♈ I tweet random stuff I don"t play hard to get I TO hard to get And " m not weird And " m just limited edition	Kuwait♥ElQ9eem	BAS♥ " السلطان	B_Alsultan	English	Polish	2012-12-23	\N	\N	0	47.9679148	29.24035485
167347420001337345	@blossom138 thaanx :)	2012-02-08 20:41:48	0	0101000020E6100000B72C783402FA4740D17DD688A2553D40	None	@blossom138	167346873307365377	159954991	blossom138	None	None	None	None	None	None	None	None	None	tulipias sense for flowers arrangment\nshwiekh , Al Tilal Complex \nTel:66 32 32 77 	279668898	kuwait	tulipias sense 	tulipiassense	@blossom138 thaanx :) none @blossom138 none tulipias sense none tulipias sense for flowers arrangment shwiekh , al tilal complex tel:66 32 32 77 tulipiassense	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	blossom138 thaanx	blossom138 thaanx	None	blossom138	blossom138	tulipias sense for flowers arrangment shwiekh To Tilal Complex Tel 66 32 32 77	kuwait	tulipias sense	tulipiassense	English	\N	2012-12-23	\N	\N	0	47.95319229	29.33451133
172609423582302208	Adiktus!'  @ Ajman Free Zone http://t.co/C1XKATjQ	2012-02-23 09:11:08	0	0101000020E6100000FC4BF7DFEFB94B40A1C1BF6B446B3940	None	None	0	0	None	http://instagr.am/p/HV7erHKH7Y/	None	None	None	None	None	None	None	None	20 years of age, Caloocan city is my hometown, born in Oct. 16, 1989, artist and fan of glee	95838081	sharjah, United Arab Emirates	aaron sumayop	itsme_aaron	adiktus!' @ ajman free zone http://t.co/c1xkatjq none none none aaron sumayop none 20 years of age, caloocan city is my hometown, born in oct. 16, 1989, artist and fan of glee itsme_aaron	<a href="http://instagr.am" rel="nofollow">Instagram</a>	Adiktus " Ajman Free Zone http t co C1XKATjQ	Adiktus " Ajman Free Zone http t co C1XKATjQ	None	None	None	20 years of age Caloocan city is my hometown born in Oct 16 1989 artist and fan of glee	sharjah United Arab Emirates	aaron sumayop	itsme_aaron	English	\N	2013-01-08	\N	\N	0.4	55.4526329	25.41901277
166967278624186370	@Reem111hotm \nالله لايوفق خبيلان	2012-02-07 19:31:15	0	0101000020E610000084217A6BC3594740F5A7E8A3E7B53840	None	@Reem111hotm	166966556121759744	396765993	Reem111hotm	None	None	None	None	None	None	None	None	None	None	363772984	None	ابو زايد	abozaidkas	@reem111hotm الله لايوفق خبيلان none @reem111hotm none ابو زايد none none abozaidkas	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.70127624	24.7105658
166965782578864128	Dance Central in Xbox Kinect (@ 1317 The place.) [pic]: http://t.co/05Dyr6dD	2012-02-07 19:25:19	0	0101000020E6100000A69BC420B02E4B40DF6E490ED87D3840	None	None	0	0	None	http://4sq.com/yj7DQS	None	None	None	None	None	None	None	None	based in Abu dhabi\nUPDiliman\nDLSU-CSB\nEtihad	160852873	abu dhabi	joseph ongkeko dlRys	joshcher	dance central in xbox kinect (@ 1317 the place.) [pic]: http://t.co/05dyr6dd none none none joseph ongkeko dlrys none based in abu dhabi updiliman dlsu-csb etihad joshcher	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	54.36475	24.491578
171116231397609472	@Shazzy_Ann ;)	2012-02-19 06:17:43	0	0101000020E6100000AE3ABC314EC55240176536C824A72840	None	@Shazzy_Ann	171116124178624512	310162096	Shazzy_Ann	None	None	None	None	None	None	None	None	None	ABHIJITH/1992-11-11/BCA/KERALA_INDIA/LUVS PHOTOGRAPHY,GADGETS,TECHNLGY,CRCKT,FOOTBALL,MOVIES,COOKING,SONGs. sTiL wAnnA geT to kNow mE? okAy thEn foLLoW mEE.!	239737567	kanhangad-kasaragod	AbHi 	DoctorL0ve_	@shazzy_ann ;) none @shazzy_ann none abhi none abhijith/1992-11-11/bca/kerala_india/luvs photography,gadgets,technlgy,crckt,football,movies,cooking,songs. stil wanna get to know me? okay then follow mee.! doctorl0ve_	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Shazzy_Ann	Shazzy_Ann	None	Shazzy_Ann	Shazzy_Ann	ABHIJITH 1992-11-11 BCA KERALA_INDIA LUVS PHOTOGRAPHY GADGETS TECHNLGY CRCKT FOOTBALL MOVIES COOKING SONGs style wAnnA geT to kNow mE okAy thEn foLLoW 	kanhangad-kasaragod	AbHi	DoctorL0ve_	English	\N	2012-12-27	\N	\N	0	75.0828976	12.3264525
167347413735047168	وجه البحر راحه.. ومقفآه غدار..!  يشبه وصوفه واحدن كنت أحبه ! #Asra3Sre3	2012-02-08 20:41:47	0	0101000020E61000007233DC80CFFF4740E57E87A240573D40	#Asra3Sre3	None	0	0	None	None	None	None	None	None	None	None	None	None	A-N-O-U-D = [A]m [N]ot [O]ut off [U]r [D]reams ☺ // !عنادي يميزني ادري مضيعني بس طبعي وعاجبني	263798707	Kw	Anoud Allogani ♥Y♂	3anoodo	وجه البحر راحه.. ومقفآه غدار..! يشبه وصوفه واحدن كنت أحبه ! #asra3sre3 #asra3sre3 none none anoud allogani ♥y♂ none a-n-o-u-d = [a]m [n]ot [o]ut off [u]r [d]reams ☺ // !عنادي يميزني ادري مضيعني بس طبعي وعاجبني 3anoodo	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	The sea directed went him wmqfEEh Gdaar compare and his wool waaHdn his daughter-in-law of loved Asra3Sre3	Directed The sea Went him wmqfEEh Gdaar Compare His wool waaHdn Was Loved his Asra3Sre3	Asra3Sre3	None	None	A-N-O-U-D = A m NR ot  ut off In r D reams ☺ Stubborness Distinguishes me Runs me mDye"ny Enough Natural we"aajbny	KW	Anoud Allogani ♥Y♂	3anoodo	Arabic	English	2012-12-23	\N	\N	0.7	47.99852	29.34083
166975589205557248	God damnit. No water again.	2012-02-07 20:04:17	0	0101000020E61000007D6D0566685742402D5747A711FF0AC0	None	None	0	0	None	None	None	None	None	None	None	None	None	None		125830888		Goldar	niftylobster	god damnit. no water again. none none none goldar none niftylobster	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	36.68287349	-3.37454539
166972516131291136	زمان والله .. (at Cafe Aroma نكهة القهوة) — http://t.co/POC6Cy8G	2012-02-07 19:52:04	0	0101000020E61000007D1AFF57009443402F490AD1C6843540	None	None	0	0	None	http://path.com/p/1czl7g	None	None	None	None	None	None	None	None	IT student,Muslim & respect all religions,anti-liberality,against masonic devil worshiping,  ,Living in Harmony	94020390	Damascus/Beirut/ Jeddah	❦ мυнαммα∂ нαтαнєт ❦	iHataHet	زمان والله .. (at cafe aroma نكهة القهوة) — http://t.co/poc6cy8g none none none ❦ мυнαммα∂ нαтαнєт ❦ none it student,muslim & respect all religions,anti-liberality,against masonic devil worshiping,  ,living in harmony ihatahet	<a href="http://path.com/" rel="nofollow">Path 2.0</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.15626049	21.5186587
167347347154669568	لماذا العالم كله ينظر الى شعب سوريا يقتل وينتهك وكأنه بينه وبين العالم ثأر ينظر ويلتزم الصمت !!!	2012-02-08 20:41:31	0	0101000020E610000071B8665DE9EA474031DE033243473D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	حزب العداله والتمنيه التركي 	456206797		asslan turkish	aslanq8	لماذا العالم كله ينظر الى شعب سوريا يقتل وينتهك وكأنه بينه وبين العالم ثأر ينظر ويلتزم الصمت !!! none none none asslan turkish none حزب العداله والتمنيه التركي aslanq8	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Why the scientist all him people of Syrian look to kills and violates and was him between him and between the scientist retaliation looks and the silence observes	Why The scientist All him Looks To People Syria Kills Violates Was him Between him Between The scientist Get excited Looks Observes The silence	None	None	None	Party aale"daalh waaltmnyh The Turk		asslan turkish	aslanq8	Arabic	\N	2012-12-23	\N	\N	0	47.83524673	29.27836907
167347334580150272	\n\n\n\n\n\n\n\nأعتذر إلى حب قديم ..\nمن معاملة حب جديد وكأنه الأول !!\n\n\n\n\n\n\n\n	2012-02-08 20:41:28	0	0101000020E6100000864A6DF310D447406306F03756523D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	جميع النساء جميلات .. لا توجد إمرأه قبيحه     (( النساء )) .. نعمة ..  آشكر الله عليهآ صبح و مسآء ..	394770528	فـي قــ  ــلوب النســاء	أعشق نساء العالم	sha3eralnsaa	   أعتذر إلى حب قديم .. من معاملة حب جديد وكأنه الأول !!    none none none أعشق نساء العالم none جميع النساء جميلات .. لا توجد إمرأه قبيحه (( النساء )) .. نعمة .. آشكر الله عليهآ صبح و مسآء .. sha3eralnsaa	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	   Grain apologizes to Old day From new treatment of grain and was him first   	   Apologizes To Grain Old day From Treatment Grain New Was him First   	None	None	None	All The women Beautiful  Existed "imr"ah Ugly his The women Blessing EEshkr Allah e"lyhEE Morning And msEE"	In Keeps  lwb The women	Couples Deteriorates The scientist	sha3eralnsaa	Arabic	English,Farsi	2012-12-23	\N	\N	0.162121212121	47.6567673	29.32162809
167347400074211328	@scotzine @gfunkrfc @unofficialbear then why are they calling hearts "the wee h*ns"	2012-02-08 20:41:44	0	0101000020E6100000F65B5C5FFBBE49402305E485533F3940	None	@scotzine @Gfunkrfc @UnofficialBear	167346407232122881	19347888	scotzine	None	None	None	None	None	None	None	None	None	None	43659969	None	jack mckillop	jackm2516	@scotzine @gfunkrfc @unofficialbear then why are they calling hearts "the wee h*ns" none @scotzine @gfunkrfc @unofficialbear none jack mckillop none none jackm2516	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	scotzine gfunkrfc unofficialbear then why are they calling hearts "the wee h*ns"	scotzine gfunkrfc unofficialbear then why are they calling hearts "the wee h*ns"	None	scotzine Gfunkrfc UnofficialBear	scotzine	None	None	jack mckillop	jackm2516	English	\N	2012-12-23	\N	\N	0	51.49204628	25.24736821
167020254684389376	#TurkiAlhamad وش هالكلام في كتبه اقسم ابالله شي تقشعر منه الابدان	2012-02-07 23:01:46	0	0101000020E61000004E78CFA2F34D474041A84187AFC53840	#TurkiAlhamad	None	0	0	None	None	None	None	None	None	None	None	None	None	None	399406220	None	ريم عبد الله	reemshowier	#turkialhamad وش هالكلام في كتبه اقسم ابالله شي تقشعر منه الابدان #turkialhamad none none ريم عبد الله none none reemshowier	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.60899768	24.7722096
167003383247552512	كلما كنت إيجابياً كلما كان كل ما حولك مضيئ ..\n\n\n\n#nahda \n#heekma \n#hekam \n#drr	2012-02-07 21:54:43	0	0101000020E6100000C6225D9E94004640964B998A43533A40	#nahda #heekma #hekam #drr	None	0	0	None	None	None	None	None	None	None	None	None	None	مستشار ومدرب معتمد في التنمية البشرية والتطوير وكاتب في صحيفة العرب القطرية وباحث في مرحلة الدكتوراه في مشروع النهضة  , رئيس مجلس إدارة شركة نحو الإبداع 	336555830	السعودية 	سلطان العثيم	sultanalothaim	كلما كنت إيجابياً كلما كان كل ما حولك مضيئ .. #nahda #heekma #hekam #drr #nahda #heekma #hekam #drr none none سلطان العثيم none مستشار ومدرب معتمد في التنمية البشرية والتطوير وكاتب في صحيفة العرب القطرية وباحث في مرحلة الدكتوراه في مشروع النهضة , رئيس مجلس إدارة شركة نحو الإبداع sultanalothaim	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	44.00453548	26.32524935
167347376263139329	@Nooraldo_7 bay'y bay'y	2012-02-08 20:41:38	0	0101000020E6100000B4686C75DACD4940BC35FAE29C2F3940	None	@Nooraldo_7	167344727795044353	268306088	Nooraldo_7	None	None	None	None	None	None	None	None	None	كآنـك تـبي الـزيـن كلـه والصآحب الى ماتملـه .. درب [الوكـرة] لازم تـدلـه ♥ ;)..Queen of May ;$ .. HALA MADRID ♔.. GGMU .. ALRAYYAN *-* VAMOS RAFA !! ♥	401390716	AlWakra - Qatar ♡	Aisha Almuftah ♡	3asha_10	@nooraldo_7 bay'y bay'y none @nooraldo_7 none aisha almuftah ♡ none كآنـك تـبي الـزيـن كلـه والصآحب الى ماتملـه .. درب [الوكـرة] لازم تـدلـه ♥ ;)..queen of may ;$ .. hala madrid ♔.. ggmu .. alrayyan *-* vamos rafa !! ♥ 3asha_10	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Nooraldo_7 bay"y bay"y	Nooraldo_7 bay"y bay"y	None	Nooraldo_7	Nooraldo_7	As your time Repents me Al-Zein All him waalSEEHb To maatmlh Trained aalwkrt Necessary Indicates him ♥ Queen of May HALA MADRID ♔ GGMU ALRAYYAN *-* WE GO RAFA ♥	AlWakra - Qatar ♡	Aisha Almuftah ♡	3asha_10	English	\N	2012-12-23	\N	\N	0	51.60822933	25.18598765
166980946246107136	@kholoudAlshehri هههههههههههه اجل ياكثر الدليت خخخ	2012-02-07 20:25:34	0	0101000020E61000006AE4CA0B76E64340C41B5F9C74703540	None	@kholoudAlshehri	166980356556324864	305620263	kholoudAlshehri	None	None	None	None	None	None	None	None	None	موظف ،، اهلاوي ارسنالي ،، مدري وايش ابي ،، حكيم ،، وذو نظره ثاقبه ،، احد عنده اعتراض ؟؟! 	217628585		مشعل الحازمي	mesha3l_20	@kholoudalshehri هههههههههههه اجل ياكثر الدليت خخخ none @kholoudalshehri none مشعل الحازمي none موظف ،، اهلاوي ارسنالي ،، مدري وايش ابي ،، حكيم ،، وذو نظره ثاقبه ،، احد عنده اعتراض ؟؟! mesha3l_20	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.80047748	21.43927934
167347372861562881	@Gooner94_ والله انك أنت المكسب الكبير اللي بحياتي "	2012-02-08 20:41:37	0	0101000020E61000001E19ABCDFF1B494047263B91BB493A40	None	@Gooner94_	167346949413011456	352064817	Gooner94_	None	None	None	None	None	None	None	None	None	http://www.youtube.com/user/AloBeioi?feature=mhee#p/a/u/1/GGv7_fM3F9U\r\n..\r\n	208459881		FaHaD AlMuTaiRi	AloBeioi	@gooner94_ والله انك أنت المكسب الكبير اللي بحياتي " none @gooner94_ none fahad almutairi none http://www.youtube.com/user/alobeioi?feature=mhee#p/a/u/1/ggv7_fm3f9u .. alobeioi	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Gooner94_ Allah that you you the gain is big allyl in live my "	Gooner94_ Allah That you You The gain The grown-up Allyl In live my "	None	Gooner94_	Gooner94_	http www youtube with user AloBeioi feature=mhee p a in 1 GGv7_fM3F9U		FaHaD AlMuTaiRi	AloBeioi	Arabic	English	2012-12-23	\N	\N	0.0681818181818	50.218744	26.2880183
166972515812524033	اهم حاجة في هذا اللقاء هو صباع مصطفي البقري	2012-02-07 19:52:04	0	0101000020E6100000392331DE62304B40D2430280427E3840	None	None	0	0	None	None	None	None	None	None	None	None	None	None		334598931	Cairo , Egypt	Miral Zalabani	MiralZalabani	اهم حاجة في هذا اللقاء هو صباع مصطفي البقري none none none miral zalabani none miralzalabani	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	54.37801721	24.49320221
